1713268513.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,34352,0,0,64,9142
1713268513.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44294,0,0,1,64205
1713268513.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44294,0,0,1,64205
1713268513.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44295,0,0,1,2510
1713268513.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44295,0,0,1,2510
1713268513.000000,3114,3114,10.0.2.15,106.51.32.143,6,4,20,0,3100,38311,0,0,64,25602
1713268513.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,13321,0,0,64,63151
1713268513.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,13322,0,0,64,62895
1713268513.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,13323,0,0,64,62639
1713268513.000000,1483,1483,106.51.32.143,10.0.2.15,6,4,20,0,1469,13324,0,0,64,24234
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38314,0,0,64,21774
1713268513.000000,81,81,106.51.32.143,10.0.2.15,6,4,20,0,67,13325,0,0,64,55215
1713268513.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38315,0,0,64,21518
1713268516.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,27907,0,0,64,20687
1713268516.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,27907,0,0,64,20687
1713268516.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,27908,0,0,64,20431
1713268516.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,27908,0,0,64,20431
1713268516.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44301,0,0,1,62413
1713268516.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44301,0,0,1,62413
1713268516.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44302,0,0,1,718
1713268516.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44302,0,0,1,718
1713268516.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,47487,0,0,64,54402
1713268516.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,47487,0,0,64,54402
1713268516.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44303,0,0,1,61901
1713268516.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44303,0,0,1,61901
1713268516.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,47488,0,0,64,54146
1713268516.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,47488,0,0,64,54146
1713268516.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44304,0,0,1,206
1713268516.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44304,0,0,1,206
1713268516.000000,3115,3115,10.0.2.15,106.51.32.143,6,4,20,0,3101,38316,0,0,64,24066
1713268516.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,13326,0,0,64,61871
1713268516.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,13327,0,0,64,61615
1713268516.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,13328,0,0,64,61359
1713268516.000000,1480,1480,106.51.32.143,10.0.2.15,6,4,20,0,1466,13329,0,0,64,23722
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38319,0,0,64,20494
1713268516.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13330,0,0,64,19882
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38320,0,0,64,20238
1713268516.000000,10134,10134,106.51.32.143,10.0.2.15,6,4,20,0,10120,13331,0,0,64,35976
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38321,0,0,64,19982
1713268516.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13338,0,0,64,17834
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38322,0,0,64,19726
1713268516.000000,10134,10134,106.51.32.143,10.0.2.15,6,4,20,0,10120,13339,0,0,64,33928
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38323,0,0,64,19470
1713268516.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13346,0,0,64,15786
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38324,0,0,64,19214
1713268516.000000,31734,31734,106.51.32.143,10.0.2.15,6,4,20,0,31720,13347,0,0,64,7220
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38325,0,0,64,18958
1713268516.000000,8694,8694,106.51.32.143,10.0.2.15,6,4,20,0,8680,13369,0,0,64,1678
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38326,0,0,64,18702
1713268516.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,13375,0,0,64,32932
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38327,0,0,64,18446
1713268516.000000,21654,21654,106.51.32.143,10.0.2.15,6,4,20,0,21640,13377,0,0,64,24155
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38328,0,0,64,18190
1713268516.000000,18774,18774,106.51.32.143,10.0.2.15,6,4,20,0,18760,13392,0,0,64,36710
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38329,0,0,64,17934
1713268516.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,13405,0,0,64,25252
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38330,0,0,64,17678
1713268516.000000,5814,5814,106.51.32.143,10.0.2.15,6,4,20,0,5800,13407,0,0,64,8345
1713268516.000000,3840,3840,106.51.32.143,10.0.2.15,6,4,20,0,3826,13411,0,0,64,53920
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38331,0,0,64,17422
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38332,0,0,64,17166
1713268516.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13414,0,0,64,63913
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38333,0,0,64,16910
1713268516.000000,10134,10134,106.51.32.143,10.0.2.15,6,4,20,0,10120,13415,0,0,64,14472
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38334,0,0,64,16654
1713268516.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13422,0,0,64,61865
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38335,0,0,64,16398
1713268516.000000,10134,10134,106.51.32.143,10.0.2.15,6,4,20,0,10120,13423,0,0,64,12424
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38336,0,0,64,16142
1713268516.000000,4374,4374,106.51.32.143,10.0.2.15,6,4,20,0,4360,13430,0,0,64,43422
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38337,0,0,64,15886
1713268516.000000,17334,17334,106.51.32.143,10.0.2.15,6,4,20,0,17320,13433,0,0,64,1644
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38338,0,0,64,15630
1713268516.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13445,0,0,64,55977
1713268516.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13446,0,0,64,55721
1713268516.000000,21654,21654,106.51.32.143,10.0.2.15,6,4,20,0,21640,13447,0,0,64,6235
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38339,0,0,64,15374
1713268516.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13462,0,0,64,51625
1713268516.000000,5164,5164,106.51.32.143,10.0.2.15,6,4,20,0,5150,13463,0,0,64,29339
1713268516.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38340,0,0,64,15118
1713268519.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,48243,0,0,64,57471
1713268519.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,48243,0,0,64,57471
1713268519.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,48244,0,0,64,57215
1713268519.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,48244,0,0,64,57215
1713268519.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44590,0,0,1,53964
1713268519.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44590,0,0,1,53964
1713268519.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44591,0,0,1,57804
1713268519.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44591,0,0,1,57804
1713268519.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,52867,0,0,64,53357
1713268519.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,52867,0,0,64,53357
1713268519.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,52868,0,0,64,53101
1713268519.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,52868,0,0,64,53101
1713268519.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44592,0,0,1,53452
1713268519.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,44592,0,0,1,53452
1713268519.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44593,0,0,1,57292
1713268519.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,44593,0,0,1,57292
1713268519.000000,3115,3115,10.0.2.15,106.51.32.143,6,4,20,0,3101,38341,0,0,64,17666
1713268519.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,13467,0,0,64,25775
1713268519.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,13468,0,0,64,25519
1713268519.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,13469,0,0,64,25263
1713268519.000000,1480,1480,106.51.32.143,10.0.2.15,6,4,20,0,1466,13470,0,0,64,53161
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38344,0,0,64,14094
1713268519.000000,4374,4374,106.51.32.143,10.0.2.15,6,4,20,0,4360,13471,0,0,64,32926
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38345,0,0,64,13838
1713268519.000000,8694,8694,106.51.32.143,10.0.2.15,6,4,20,0,8680,13474,0,0,64,40333
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38346,0,0,64,13582
1713268519.000000,8694,8694,106.51.32.143,10.0.2.15,6,4,20,0,8680,13480,0,0,64,38797
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38347,0,0,64,13326
1713268519.000000,15894,15894,106.51.32.143,10.0.2.15,6,4,20,0,15880,13486,0,0,64,29041
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38348,0,0,64,13070
1713268519.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13497,0,0,64,42665
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38349,0,0,64,12814
1713268519.000000,13014,13014,106.51.32.143,10.0.2.15,6,4,20,0,13000,13498,0,0,64,42364
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38350,0,0,64,12558
1713268519.000000,28854,28854,106.51.32.143,10.0.2.15,6,4,20,0,28840,13507,0,0,64,48190
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38351,0,0,64,12302
1713268519.000000,15894,15894,106.51.32.143,10.0.2.15,6,4,20,0,15880,13527,0,0,64,18545
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38352,0,0,64,12046
1713268519.000000,15894,15894,106.51.32.143,10.0.2.15,6,4,20,0,15880,13538,0,0,64,15729
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38353,0,0,64,11790
1713268519.000000,8694,8694,106.51.32.143,10.0.2.15,6,4,20,0,8680,13549,0,0,64,21133
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38354,0,0,64,11534
1713268519.000000,8694,8694,106.51.32.143,10.0.2.15,6,4,20,0,8680,13555,0,0,64,19597
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38355,0,0,64,11278
1713268519.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13561,0,0,64,26281
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38356,0,0,64,11022
1713268519.000000,10134,10134,106.51.32.143,10.0.2.15,6,4,20,0,10120,13562,0,0,64,42375
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38357,0,0,64,10766
1713268519.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13569,0,0,64,24233
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38358,0,0,64,10510
1713268519.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,13570,0,0,64,48547
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38359,0,0,64,10254
1713268519.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,13572,0,0,64,48035
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38360,0,0,64,9998
1713268519.000000,11446,11446,106.51.32.143,10.0.2.15,6,4,20,0,11432,13574,0,0,64,31106
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38361,0,0,64,9742
1713268519.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13582,0,0,64,20905
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38362,0,0,64,9486
1713268519.000000,15894,15894,106.51.32.143,10.0.2.15,6,4,20,0,15880,13583,0,0,64,4209
1713268519.000000,5814,5814,106.51.32.143,10.0.2.15,6,4,20,0,5800,13594,0,0,64,26008
1713268519.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,13598,0,0,64,41379
1713268519.000000,24662,24662,106.51.32.143,10.0.2.15,6,4,20,0,24648,13600,0,0,64,48974
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38363,0,0,64,9230
1713268519.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,13617,0,0,64,36515
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38364,0,0,64,8974
1713268519.000000,20214,20214,106.51.32.143,10.0.2.15,6,4,20,0,20200,13619,0,0,64,3168
1713268519.000000,24534,24534,106.51.32.143,10.0.2.15,6,4,20,0,24520,13633,0,0,64,7759
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38365,0,0,64,8718
1713268519.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13650,0,0,64,3497
1713268519.000000,15894,15894,106.51.32.143,10.0.2.15,6,4,20,0,15880,13651,0,0,64,52336
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38366,0,0,64,8462
1713268519.000000,1494,1494,106.51.32.143,10.0.2.15,6,4,20,0,1480,13662,0,0,64,425
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38367,0,0,64,8206
1713268519.000000,4246,4246,106.51.32.143,10.0.2.15,6,4,20,0,4232,13663,0,0,64,16542
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38368,0,0,64,7950
1713268519.000000,4374,4374,106.51.32.143,10.0.2.15,6,4,20,0,4360,13666,0,0,64,48541
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38369,0,0,64,7694
1713268519.000000,11574,11574,106.51.32.143,10.0.2.15,6,4,20,0,11560,13669,0,0,64,39553
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38370,0,0,64,7438
1713268519.000000,15894,15894,106.51.32.143,10.0.2.15,6,4,20,0,15880,13677,0,0,64,45680
1713268519.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,13688,0,0,64,18339
1713268519.000000,11702,11702,106.51.32.143,10.0.2.15,6,4,20,0,11688,13690,0,0,64,1409
1713268519.000000,21654,21654,106.51.32.143,10.0.2.15,6,4,20,0,21640,13698,0,0,64,7514
1713268519.000000,7254,7254,106.51.32.143,10.0.2.15,6,4,20,0,7240,13713,0,0,64,20114
1713268519.000000,2934,2934,106.51.32.143,10.0.2.15,6,4,20,0,2920,13718,0,0,64,10659
1713268519.000000,2974,2974,106.51.32.143,10.0.2.15,6,4,20,0,2960,13720,0,0,64,65442
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38371,0,0,64,7182
1713268519.000000,786,786,106.51.32.143,10.0.2.15,6,4,20,0,772,13722,0,0,64,35243
1713268519.000000,11800,11800,106.51.32.143,10.0.2.15,6,4,20,0,11786,13723,0,0,64,33408
1713268519.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38372,0,0,64,6926
